package,version,downloads,doc_types_available,link_count,handwritten_site,tool_generated_docs,readme_in_package,docs_folder_in_package,docs_folder_files,xml_docs_in_package,github_repo,github_docs_folder,github_wiki,github_pages,homepage,changelog,registry_page,doc_coverage_pct
aws-sdk-resourcegroups,1.100.0,84828844,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-resourcegroups,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-resourcegroups/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-resourcegroups,68.6
aws-sdk-workmail,1.101.0,84682777,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-workmail,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-workmail/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-workmail,79.3
aws-sdk-mediastore,1.90.0,84434184,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-mediastore,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-mediastore/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-mediastore,68.1
aws-sdk-kinesisvideoarchivedmedia,1.92.0,84343778,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-kinesisvideoarchivedmedia,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-kinesisvideoarchivedmedia/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-kinesisvideoarchivedmedia,52.6
aws-sdk-serverlessapplicationrepository,1.93.0,84207389,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-serverlessapplicationrepository,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-serverlessapplicationrepository/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-serverlessapplicationrepository,67.4
aws-sdk-cloud9,1.105.0,84085278,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-cloud9,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-cloud9/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-cloud9,51.4
aws-sdk-acmpca,1.113.0,83487185,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-acmpca,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-acmpca/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-acmpca,61.9
aws-sdk-iotjobsdataplane,1.83.0,83376549,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-iotjobsdataplane,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-iotjobsdataplane/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-iotjobsdataplane,53.5
aws-sdk-mediastoredata,1.86.0,83375100,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-mediastoredata,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-mediastoredata/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-mediastoredata,51.9
aws-sdk-kinesisvideomedia,1.85.0,83363831,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-kinesisvideomedia,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-kinesisvideomedia/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-kinesisvideomedia,44.4
aws-sdk-autoscalingplans,1.89.0,82963825,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-autoscalingplans,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-autoscalingplans/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-autoscalingplans,53.1
aws-sdk-fms,1.109.0,81995864,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-fms,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-fms/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-fms,77.9
spreadsheet,1.3.5,81894895,tool-generated; github wiki; homepage,4,,https://rubydoc.info/gems/spreadsheet,,,,,https://github.com/zdavatz/spreadsheet,,https://github.com/zdavatz/spreadsheet/wiki,,https://github.com/zdavatz/spreadsheet,https://github.com/zdavatz/spreadsheet/blob/master/History.md,https://rubygems.org/gems/spreadsheet,28.9
aws-sdk-neptune,1.108.0,80107269,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-neptune,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-neptune/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-neptune,49.1
aws-sdk-lambdapreview,1.50.0,79997063,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-lambdapreview,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-lambdapreview/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-lambdapreview,82.8
aws-sdk-codestar,1.59.0,79651056,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-codestar,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-codestar/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-codestar,37.7
aws-sdk-mediatailor,1.127.0,79524789,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-mediatailor,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-mediatailor/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-mediatailor,84.4
aws-sdk-iotanalytics,1.93.0,78870849,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-iotanalytics,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-iotanalytics/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-iotanalytics,75.0
aws-sdk-pi,1.98.0,78856825,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-pi,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-pi/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-pi,64.7
aws-sdk-alexaforbusiness,1.71.0,78820288,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-alexaforbusiness,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-alexaforbusiness/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-alexaforbusiness,49.8
socksify,1.8.1,78804071,tool-generated; docs folder; github wiki; homepage,3,,https://rubydoc.info/gems/socksify,,Yes,doc/index.css; doc/index.html,,https://github.com/astro/socksify-ruby,,https://github.com/astro/socksify-ruby/wiki,,https://github.com/astro/socksify-ruby,,https://rubygems.org/gems/socksify,4.2
aws-sdk-dlm,1.105.0,78740078,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-dlm,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-dlm/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-dlm,66.7
aws-sdk-mobile,1.55.0,78584515,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-mobile,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-mobile/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-mobile,51.0
aws-sdk-kafka,1.119.0,77249376,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-kafka,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-kafka/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-kafka,79.8
aws-sdk-s3control,1.134.0,77189232,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-s3control,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-s3control/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-s3control,47.2
aws-sdk-transfer,1.143.0,77123508,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-transfer,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-transfer/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-transfer,81.6
aws-sigv2,1.3.1,77116753,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sigv2,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sigv2/CHANGELOG.md,https://rubygems.org/gems/aws-sigv2,57.1
aws-sdk-quicksight,1.196.0,76626835,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-quicksight,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-quicksight/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-quicksight,91.7
aws-sdk-securityhub,1.163.0,75841178,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-securityhub,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-securityhub/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-securityhub,86.4
aws-sdk-signer,1.87.0,75038934,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-signer,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-signer/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-signer,69.1
aws-sdk-route53resolver,1.102.0,74627850,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-route53resolver,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-route53resolver/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-route53resolver,79.4
mixlib-cli,2.1.8,74320309,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/mixlib-cli/2.1.8,,,,,https://github.com/chef/mixlib-cli,,https://github.com/chef/mixlib-cli/wiki,,https://github.com/chef/mixlib-cli,,https://rubygems.org/gems/mixlib-cli,64.7
aws-sdk-ram,1.91.0,74220153,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-ram,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-ram/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-ram,64.8
aws-sdk-chime,1.120.0,73965509,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-chime,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-chime/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-chime,81.7
aws-sdk-iot1clickprojects,1.65.0,73040201,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-iot1clickprojects,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-iot1clickprojects/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-iot1clickprojects,68.9
aws-sdk-iot1clickdevicesservice,1.63.0,73030682,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-iot1clickdevicesservice,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-iot1clickdevicesservice/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-iot1clickdevicesservice,66.7
aws-sdk-datasync,1.127.0,72754246,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-datasync,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-datasync/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-datasync,85.1
aws-sdk-fsx,1.137.0,72581083,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-fsx,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-fsx/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-fsx,69.2
aws-sdk-amplify,1.106.0,72556936,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-amplify,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-amplify/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-amplify,75.8
aws-sdk-rdsdataservice,1.90.0,72485930,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-rdsdataservice,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-rdsdataservice/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-rdsdataservice,50.0
aws-sdk-apigatewayv2,1.96.0,71865018,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-apigatewayv2,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-apigatewayv2/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-apigatewayv2,89.1
aws-sdk-appmesh,1.95.0,71129712,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-appmesh,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-appmesh/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-appmesh,69.7
aws-sdk-globalaccelerator,1.94.0,71016780,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-globalaccelerator,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-globalaccelerator/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-globalaccelerator,73.6
mixlib-config,3.0.27,70681659,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/mixlib-config/3.0.27,,,,,https://github.com/opscode/mixlib-config,,https://github.com/opscode/mixlib-config/wiki,,https://github.com/chef/mixlib-config,,https://rubygems.org/gems/mixlib-config,56.2
aws-sdk-pinpointemail,1.84.0,70430894,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-pinpointemail,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-pinpointemail/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-pinpointemail,71.2
aws-sdk-pinpointsmsvoice,1.80.0,70427192,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-pinpointsmsvoice,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-pinpointsmsvoice/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-pinpointsmsvoice,55.9
aws-sdk-licensemanager,1.94.0,70251982,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-licensemanager,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-licensemanager/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-licensemanager,76.8
aws-sdk-mediaconnect,1.105.0,70194795,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-mediaconnect,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-mediaconnect/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-mediaconnect,74.2
aws-sdk-kinesisanalyticsv2,1.95.0,70165722,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-kinesisanalyticsv2,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-kinesisanalyticsv2/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-kinesisanalyticsv2,70.7
aws-sdk-comprehendmedical,1.85.0,70110696,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-comprehendmedical,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-comprehendmedical/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-comprehendmedical,69.6
aws-sdk-textract,1.95.0,70051659,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-textract,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-textract/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-textract,55.0
acts-as-taggable-on,13.0.0,69952722,tool-generated; github wiki; homepage,4,,https://rubydoc.info/gems/acts-as-taggable-on,,,,,https://github.com/mbleigh/acts-as-taggable-on,,https://github.com/mbleigh/acts-as-taggable-on/wiki,,https://github.com/mbleigh/acts-as-taggable-on,https://github.com/mbleigh/acts-as-taggable-on/blob/master/CHANGELOG.md,https://rubygems.org/gems/acts-as-taggable-on,17.1
aws-sdk-backup,1.117.0,69289020,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-backup,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-backup/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-backup,89.5
aws-sdk-docdb,1.107.0,69025645,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-docdb,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-docdb/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-docdb,47.1
aws-sdk-robomaker,1.92.0,68714453,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-robomaker,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-robomaker/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-robomaker,79.8
aws-sdk-apigatewaymanagementapi,1.77.0,67912594,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-apigatewaymanagementapi,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-apigatewaymanagementapi/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-apigatewaymanagementapi,40.9
charlock_holmes,0.7.9,66126588,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/charlock_holmes/0.7.9,,,,,https://github.com/brianmario/charlock_holmes,,https://github.com/brianmario/charlock_holmes/wiki,,https://github.com/brianmario/charlock_holmes,,https://rubygems.org/gems/charlock_holmes,36.4
mixlib-log,3.2.3,66114446,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/mixlib-log/3.2.3,,,,,https://github.com/chef/mixlib-log,,https://github.com/chef/mixlib-log/wiki,,https://github.com/chef/mixlib-log,,https://rubygems.org/gems/mixlib-log,30.6
aws-sdk-sesv2,1.107.0,66029219,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-sesv2,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-sesv2/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-sesv2,83.4
aws-sdk-macie,1.48.0,66006990,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-macie,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-macie/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-macie,55.0
aws-sdk-eventbridge,1.102.0,65224671,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-eventbridge,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-eventbridge/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-eventbridge,72.9
aws-sdk-transcribestreamingservice,1.105.0,64377207,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-transcribestreamingservice,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-transcribestreamingservice/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-transcribestreamingservice,24.7
graphiql-rails,1.10.5,63029674,tool-generated; github wiki; homepage,3,,https://www.rubydoc.info/gems/graphiql-rails/1.10.5,,,,,https://github.com/rmosolgo/graphiql-rails,,https://github.com/rmosolgo/graphiql-rails/wiki,,http://github.com/rmosolgo/graphiql-rails,,https://rubygems.org/gems/graphiql-rails,25.0
aws-sdk-personalize,1.101.0,62519902,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-personalize,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-personalize/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-personalize,83.2
aws-sdk-mediapackagevod,1.88.0,61968789,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-mediapackagevod,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-mediapackagevod/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-mediapackagevod,65.1
aws-sdk-managedblockchain,1.88.0,61859505,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-managedblockchain,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-managedblockchain/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-managedblockchain,68.9
aws-sdk-personalizeruntime,1.86.0,61508681,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-personalizeruntime,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-personalizeruntime/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-personalizeruntime,47.6
aws-sdk-ioteventsdata,1.77.0,60624512,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-ioteventsdata,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-ioteventsdata/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-ioteventsdata,61.1
aws-sdk-iotevents,1.84.0,60520761,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-iotevents,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-iotevents/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-iotevents,70.0
aws-sdk-groundstation,1.88.0,60377942,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-groundstation,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-groundstation/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-groundstation,76.6
aws-sdk-iotthingsgraph,1.73.0,60237680,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-iotthingsgraph,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-iotthingsgraph/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-iotthingsgraph,74.6
aws-sdk-worklink,1.55.0,59923660,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-worklink,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-worklink/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-worklink,48.4
aws-sdk-ec2instanceconnect,1.74.0,59866001,tool-generated; homepage,3,,https://rubydoc.info/gems/aws-sdk-ec2instanceconnect,,,,,https://github.com/aws/aws-sdk-ruby,,,,https://github.com/aws/aws-sdk-ruby,https://github.com/aws/aws-sdk-ruby/tree/version-3/gems/aws-sdk-ec2instanceconnect/CHANGELOG.md,https://rubygems.org/gems/aws-sdk-ec2instanceconnect,47.5
